LQGsigma_higher,ReturnLastEpisode,Regret,ReturnMean,Regret/t,LQGmu1_higher,LQGmu1_actor
0.14999999,17.3239641371621,3139.307583969044,0.7672716002295723,3.968783291996263,-0.5959596,-0.48872572
0.14999999,17.333318485255482,3139.3242654837886,0.7675577256594192,3.963793264499733,-0.85858583,-0.82118756
0.14999999,17.349775522847356,3139.3244899609413,0.7678443194204349,3.958795069307618,-0.5555556,-0.5342043
0.14999999,17.37922594043337,3139.295264020508,0.7681323180721448,3.9537723728217986,-0.4949495,-0.43364766
0.14999999,17.367223649346684,3139.2780403711613,0.7684187265325746,3.948777409271901,-0.7979798,-0.51319146
0.14999999,17.201680834589098,3139.4263595365724,0.7686924905824586,3.944002964241925,-0.7777778,-1.0723987
0.14999999,17.37945191221938,3139.396907624353,0.768978357226616,3.9390174499678205,-0.83838385,-0.6547734
0.14999999,17.294463343285354,3139.4524442810675,0.7692574006489084,3.934150932683042,-0.8787879,-0.89254636
0.14999999,17.260716069813864,3139.5417282112535,0.7695333237496376,3.929338833806325,-0.13131313,-0.37767422
0.14999999,17.33741300269681,3139.5543152085565,0.7698140542425063,3.9244428940106957,-0.5151515,-0.42305976
0.14999999,17.31730783069295,3139.5870073778638,0.7700926445599925,3.9195842788737374,-0.8989899,-0.8536101
0.14999999,17.378722425238763,3139.558284952625,0.7703749310101594,3.914661203182824,-0.959596,-0.76913035
0.14999999,16.525478965547183,3140.382805987078,0.7705955872197241,3.9108129588880174,-0.3939394,-0.16544355
0.14999999,17.399871472021697,3140.3329345150564,0.7708780542160861,3.9058867344714634,-0.45454547,-0.4742606
0.14999999,17.302694109650695,3140.380240405406,0.7711528975721265,3.901093466342119,-0.47474748,-0.44155553
0.14999999,17.358842282054777,3140.371398123351,0.7714310533581747,3.8962424294334377,-0.93939394,-0.76167333
0.14999999,17.194805907847023,3140.526592215504,0.771696864575482,3.8916066818035984,-1.0,-1.0815799
0.14999999,17.198863126697308,3140.6777290888067,0.7719623057634092,3.886977387486147,-0.97979796,-1.0656298
0.14999999,17.188600637997414,3140.8391284508093,0.7722263633569869,3.8823722230541526,-0.9191919,-1.0440211
0.14999999,17.302710721371536,3140.8864177294377,0.7724978467458493,3.8776375527523923,-0.43434343,-0.44378635
0.14999999,17.279801049736612,3140.9566166797013,0.7727670408686963,3.87294280724994,-0.25252524,-0.3704379
0.14999999,17.404567233672118,3140.902049446029,0.7730443823265958,3.868105972224174,-0.37373737,-0.59007883
0.14999999,11.82072084431534,3146.4313286017136,0.772927222725203,3.8701492356724643,-0.05050505,-0.015637375
0.14999999,7.191619758153427,3156.5897088435604,0.7724842697712933,3.877874335188649,0.75757575,0.45838413
0.14999999,7.6712358370498865,3166.2684730065107,0.772076147281019,3.8849919914190316,0.43434343,0.39678442
0.14999999,17.221328477172598,3166.397144529338,0.7723400999133349,3.880388657511444,-0.35353535,-0.35586593
0.14999999,7.988028466283399,3175.759116063055,0.7719553863946854,3.887098061276689,0.37373737,0.35020465
0.14999999,17.407201001913318,3175.701915061142,0.7722318704253817,3.8822761797813468,-0.21212122,-0.53375745
0.14999999,8.477386668450581,3184.5745283926913,0.7718824892467397,3.8883693875368635,0.27272728,0.26247886
0.14999999,9.08790718895096,3192.8366212037404,0.7715766515716787,3.8937031965899274,0.09090909,0.044464856
0.14999999,8.086452211791224,3202.100168991949,0.7712016163305023,3.9002438111960402,0.3131313,0.33441445
0.14999999,17.418189859815847,3202.031979132133,0.7714784384743428,3.895416033007461,-0.33333334,-0.63783014
0.14999999,11.309717607463755,3208.072261524669,0.7713290029258677,3.8980221889728663,-0.15151516,-0.011756495
0.14999999,9.013121029190218,3216.409140495479,0.7710201174835581,3.903409151086746,0.030303031,0.1002663
0.14999999,17.313547423989835,3216.445593071489,0.771288880103455,3.898721930995744,-0.3131313,-0.40211776
0.14999999,16.840947957336518,3216.9546451141523,0.7715241849527572,3.894618214423913,-0.23232323,-0.21147005
0.14999999,10.934923120286646,3223.369721993866,0.7713494307659866,3.8976659274411922,0.05050505,-0.007469576
0.14999999,7.573528995981861,3233.146192997884,0.7709423203226878,3.9047659335723237,0.35353535,0.41008464
0.14999999,16.39485689065545,3234.1013361072287,0.7711463369078454,3.901207884327176,-0.2929293,-0.158357
0.14999999,7.972258219313943,3243.4790778879146,0.7707679978246992,3.9078061179372465,0.41414142,0.35266897
0.14999999,17.354269287215992,3243.4748086006985,0.7710379331439476,3.903098445969553,-0.53535354,-0.7788487
0.14999999,17.403851798991205,3243.4209568017072,0.7713106366883087,3.898342496155898,-0.65656567,-0.6822994
0.14999999,17.387239583212764,3243.3837172184944,0.771581541982493,3.8936179078253232,-0.57575756,-0.4763143
0.14999999,17.411493684260233,3243.322223534234,0.7718534651498364,3.8888755677868514,-0.67676765,-0.5845692
0.14999999,17.31847352769398,3243.35375000654,0.772118349310104,3.8842559880317844,-0.61616164,-0.47046936
0.14999999,16.952989816109255,3243.750760190431,0.7723575320311861,3.880084641376113,-0.09090909,-0.23573934
0.14999999,17.39416222092249,3243.7065979695085,0.7726263661470143,3.8753961743960677,-0.7171717,-0.589396
0.14999999,17.383609759977386,3243.672988209531,0.7728938366106547,3.87073148951018,-0.41414142,-0.52113324
0.14999999,17.21806734023651,3243.8049208692946,0.7731493558798362,3.866275233455655,-0.6969697,-0.983987
0.14999999,17.39937576585221,3243.7555451034423,0.7734166431094744,3.8616137441707648,-0.7373737,-0.57104224
0.14999999,17.303129975358058,3243.8024151280842,0.7736767326517086,3.8570777825542026,-0.6363636,-0.44753638
0.14999999,17.403503709169712,3243.7489114189148,0.7739430397658674,3.8524333864832716,-0.75757575,-0.6595132
0.14999999,17.401116801838498,3243.6977946170764,0.7742085527184833,3.847802840589652,-0.8181818,-0.6539743
0.14999999,17.40160005061313,3243.6461945664632,0.7744734693243142,3.843182694983961,-0.5959596,-0.555717
0.14999999,17.11391280325408,3243.882281763209,0.7747182372181741,3.83891394291504,-0.4949495,-0.33926234
0.14999999,17.38680705110147,3243.8454747121077,0.774980922452657,3.834332712425659,-0.85858583,-0.7411529
0.14999999,17.250530782054067,3243.944943930054,0.7752337619058864,3.829923192361339,-0.5555556,-0.35466233
0.14999999,17.355288596310213,3243.9396553337438,0.7754930884776278,3.8254005369501694,-0.7979798,-0.75189626
0.14999999,17.374462890361183,3243.9151924433827,0.7757530991369107,3.8208659510522764,-0.83838385,-0.7177626
0.14999999,17.339273232973763,3243.925919210409,0.7760101241763081,3.816383434365187,-0.8787879,-0.7952632
0.14999999,17.326152890267473,3243.949766320142,0.7762656611272126,3.8119268699414124,-0.7777778,-0.8428627
0.14999999,17.375312920789654,3243.9244533993524,0.7765239066874924,3.8074230673701317,-0.5151515,-0.5186515
0.14999999,17.380436328359206,3243.894017070993,0.7767818911484162,3.8029238183716214,-0.8989899,-0.6727905
0.14999999,17.202288674703095,3244.0417283962897,0.7770273102026426,3.798643710065913,-0.959596,-1.3000147
0.14999999,16.610435266315278,3244.7812931299745,0.7772324633074484,3.7950658399180988,-0.45454547,-0.21853417
0.14999999,17.153209144102256,3244.978083985872,0.7774734949743665,3.790862247647047,-0.47474748,-0.28965762
0.14999999,17.336750238651113,3244.9913337472212,0.7777262443565656,3.786454298421495,-0.93939394,-0.8301988
0.14999999,17.199930630187726,3245.1414031170334,0.7779692610350349,3.78221608754899,-1.0,-1.2921855
0.14999999,17.194078995594754,3245.2973241214386,0.7782113212957354,3.777994556602373,-0.97979796,-1.2075182
0.14999999,17.23069526808142,3245.416628853357,0.7784552599708396,3.773740266108555,-0.9191919,-0.96781176
0.14999999,8.899632396468073,3253.866996456889,0.7781438137022711,3.7791718890323915,0.11111111,0.15006077
0.14999999,16.515213922418827,3254.70178253447,0.778339671546431,3.7757561282302436,-0.43434343,-0.18130046
0.14999999,17.016263011694708,3255.0355195227753,0.7785683661962501,3.771767693537399,-0.11111111,-0.25281352
0.14999999,15.100273087700609,3257.285246435075,0.7786693765904348,3.7700060722628184,-0.13131313,-0.07672914
0.14999999,17.09979638925504,3257.5354500458197,0.778902698596952,3.765936936469156,-0.3939394,-0.30132928
0.14999999,16.523978248297457,3258.3614717975224,0.7790973557775439,3.7625421152396332,-0.17171717,-0.17220569
0.14999999,17.123097893376002,3258.5883739041465,0.7793311869792396,3.7584640990820604,0.01010101,-0.27370617
0.14999999,17.018781873532532,3258.919592030614,0.7795575883588622,3.7545156590214446,-0.1919192,-0.24941501
0.14999999,16.651799725760537,3259.617792304853,0.7797592539995849,3.7509986102472417,-0.37373737,-0.17697239
0.14999999,14.010116935495434,3262.9576753693577,0.7797863495617581,3.75052606364294,-0.25252524,-0.05336474
0.14999999,8.827144807487723,3271.48053056187,0.7794721788094284,3.7560052015635708,0.15151516,0.17458475
0.14999999,7.00131764176577,3281.8292129201045,0.7790386690856131,3.763565611146909,0.3939394,0.48064294
0.14999999,15.306579402634991,3283.8726335174697,0.7791516498052254,3.7615952273968727,-0.21212122,-0.08346985
0.14999999,9.18610216664766,3292.036531350822,0.7788628333199397,3.766632186900254,0.07070707,0.01768659
0.14999999,16.785393408700934,3292.601137942121,0.7790726646171613,3.7629727290767097,-0.35353535,-0.21853451
0.14999999,5.869540164707204,3304.081597777414,0.7785675088380375,3.771782645864628,0.45454547,0.5960916
0.14999999,17.283784042856173,3304.147813734558,0.7788097838142857,3.7675573702788574,-0.27272728,-0.36933333
0.14999999,8.711777822054069,3312.786035912504,0.7784916958427917,3.7731048245017127,0.13131313,0.2077283
0.14999999,16.94037813291565,3313.195657779588,0.7787111045587414,3.7692783364955496,-0.33333334,-0.23958471
0.14999999,4.12499255312095,3326.420665226467,0.7780949837607859,3.7800234832118944,0.7373737,0.73955107
0.14999999,17.137152230101943,3326.633512996365,0.7783271516289112,3.775974475591788,-0.3131313,-0.306823
0.14999999,3.8440352834939344,3340.139477712871,0.7776945980184169,3.7870062105588107,0.83838385,0.7601279
0.14999999,9.094516687231385,3348.39496102564,0.7774044281233675,3.792066773528471,-0.23232323,0.043915123
0.14999999,2.404080781490587,3363.3408802441495,0.7766809487574627,3.804684253669852,0.7979798,0.85787547
0.14999999,6.548781705740902,3374.1420985384084,0.776227640948893,3.812589941851309,0.5151515,0.5298315
0.14999999,17.260196130511318,3374.231902407897,0.7764685692831472,3.8083881517019154,-0.53535354,-0.3619818
0.14999999,17.370138108125925,3374.211764299771,0.7767160614909182,3.804071887598389,-0.65656567,-0.76693237
0.14999999,17.354170417151717,3374.207593882619,0.7769619652268126,3.799783326444391,-0.67676765,-0.7686567
0.14999999,17.369254149040284,3374.188339733579,0.7772082886313365,3.795487446269493,-0.57575756,-0.7626269
0.14999999,17.407071279503803,3374.1312684540753,0.7774564949197201,3.7911587286000845,-0.7171717,-0.60739934
0.14999999,17.39558893903429,3374.085679515041,0.7777034051321677,3.786852614494996,-0.7373737,-0.61755985
0.14999999,17.36074880688415,3374.074930708157,0.7779475221445883,3.7825952137983823,-0.41414142,-0.524497
0.14999999,17.188390444830535,3374.2365402633263,0.7781800253074804,3.7785403586375437,-0.75757575,-1.145421
0.14999999,17.374202410636972,3374.2123378526894,0.7784239259530479,3.7742867313788473,-0.61616164,-0.68312824
0.14999999,17.33173351283699,3374.2306043398526,0.7786645607388236,3.770090060714919,-0.6363636,-0.8364766
0.14999999,17.37637525283099,3374.2042290870218,0.7789075152380214,3.765852934248908,-0.8181818,-0.73252153
0.14999999,17.37567960125007,3374.178549485772,0.7791498835641122,3.761626030641886,-0.5959596,-0.5310408
0.14999999,17.410564385806534,3374.117985099965,0.779393939571374,3.7573696938752397,-0.6969697,-0.55423313
0.14999999,17.228205459479263,3374.2397796404857,0.7796258215269462,3.753325672570062,-0.85858583,-0.96788883
0.14999999,17.364397422560916,3374.225382217925,0.7798658650472782,3.7491393135754723,-0.7979798,-0.76224524
0.14999999,17.37979763835381,3374.195584579571,0.7801063557960847,3.744945154916283,-0.5555556,-0.68042713
0.14999999,17.31090629874885,3374.234678280822,0.7803419339362565,3.7408366721516875,-0.83838385,-0.84408253
0.14999999,17.37935770677577,3374.2053205740463,0.7805813368934562,3.7366614845781245,-0.4949495,-0.5601697
0.14999999,17.385767669158348,3374.169552904888,0.7808206167730013,3.7324884434788586,-0.8787879,-0.619328
0.14999999,14.524774373901344,3376.9947785309864,0.7808780995912752,3.731485943128162,-0.030303031,-0.05363933
0.14999999,17.387048287816317,3376.9577302431703,0.7811166047550498,3.727326413071932,-0.5151515,-0.68374646
0.14999999,17.332920276239186,3376.974809966931,0.7813511620900306,3.7232357331498687,-0.7777778,-0.83845335
0.14999999,17.210040881931835,3377.114769084999,0.7815774430467078,3.7192893932654174,-0.8989899,-0.987096
0.14999999,15.951442219694444,3378.5133268653044,0.781723834106356,3.7167363331851533,-0.2929293,-0.11012052
0.14999999,17.19862227141443,3378.66470459389,0.7819484887215263,3.7128183566965824,-0.959596,-1.1256465
0.14999999,7.45529493757236,3388.5594096563173,0.7815593932431144,3.7196041818400847,0.4949495,0.4256237
0.14999999,8.845136340957147,3397.06427331536,0.7812585334357295,3.724851176880877,-0.09090909,0.16883054
0.14999999,9.090614624373185,3405.3236586909866,0.7809737495421017,3.7298178079857465,-0.05050505,0.039267078
0.14999999,17.244532460061098,3405.4291262309257,0.7812011218061221,3.7258524357012317,-0.93939394,-0.95337397
0.14999999,17.006049912340757,3405.773076318585,0.7814130523187331,3.722156367561295,-0.47474748,-0.25022334
0.14999999,17.35551064313131,3405.7675656754536,0.7816463955222991,3.7180868620911065,-1.0,-0.69440997
0.14999999,5.69971924013655,3417.417846435317,0.7811504002859272,3.726737019013432,0.67676765,0.61153686
0.14999999,17.275808652142146,3417.492037783175,0.7813785429419278,3.722758211092783,-0.9191919,-0.8989711
0.14999999,17.192010137980258,3417.6500276451948,0.781600960629499,3.7188792466215395,-0.97979796,-1.0086142
0.14999999,17.32412366889977,3417.675903976295,0.7818311288407277,3.714865113017712,-0.45454547,-0.43247655
0.14999999,17.054311914763225,3417.9715920615317,0.7820439993387267,3.7111526515326076,-0.3939394,-0.2929584
0.14999999,17.37358473749095,3417.9480073240406,0.7822762637487786,3.7071019602213022,-0.43434343,-0.48752382
0.14999999,17.34983646414479,3417.948170859896,0.7825065495653946,3.703085775579519,-0.11111111,-0.46166468
0.14999999,9.097594536472918,3426.200576323423,0.7822242384326085,3.7080092817353063,-0.01010101,0.030195616
0.14999999,15.567980727101043,3427.982595596322,0.7823436278455045,3.705927130374402,-0.07070707,-0.102950394
0.14999999,17.166373338422286,3428.1662222579,0.7825617345085712,3.702123350170518,-0.37373737,-0.3142545
0.14999999,17.00590798447108,3428.510314273429,0.78276944504608,3.6985008783963633,-0.1919192,-0.26967737
0.14999999,8.180809023219044,3437.67950525021,0.7824314209524891,3.704396018588588,0.01010101,0.3185427
0.14999999,2.8367262308259997,3452.1927790193836,0.781764278756173,3.7160309784923395,0.85858583,0.8297175
0.14999999,15.654664540153373,3453.8881144792304,0.7818888653892158,3.7138581876120758,-0.17171717,-0.100840196
0.14999999,7.340247582849688,3463.8978668963805,0.7815011069472267,3.7206206948403655,0.23232323,0.4402177
0.14999999,17.10863235741933,3464.1392345389613,0.7817151610833118,3.71688759070704,-0.35353535,-0.24101329
0.14999999,8.718706271872486,3472.770528267089,0.7814131360642959,3.722154907038681,0.25252524,0.20588848
0.14999999,14.205671628540092,3475.914856638549,0.7814486095712342,3.7215362490776753,-0.13131313,-0.05561123
0.14999999,16.664493131303797,3476.600363507245,0.7816347959385734,3.7182891588312783,-0.27272728,-0.1935054
0.14999999,17.08197054623622,3476.868392961009,0.7818461591781707,3.7146029839327017,-0.15151516,-0.3304748
0.14999999,17.0493261847839,3477.169066776225,0.7820550736064602,3.710959516303335,0.1919192,-0.26724184
0.14999999,3.2679278239703202,3491.2511389522547,0.7814210929123883,3.7220161396079474,0.7777778,0.80066884
0.14999999,17.188223964747166,3491.4129149875075,0.7816384967545806,3.7182246166001147,-0.21212122,-0.33321124
0.14999999,17.316386227461116,3491.4465287600465,0.7818632558583808,3.7143048178298366,-0.25252524,-0.3945663
0.14999999,8.070875285019106,3500.7256534750272,0.7815241658374465,3.720218547794928,0.17171717,0.33696276
0.14999999,8.859102929755723,3509.2165505452717,0.7812337750939056,3.725282962362284,0.21212122,0.16422468
0.14999999,17.029852783087264,3509.5366977621843,0.781440825580923,3.7216720018687,-0.33333334,-0.2594194
0.14999999,7.175029999829441,3519.711667762355,0.7810488461794944,3.7285081226296133,0.33333334,0.46036738
0.14999999,17.195166700948867,3519.866501061406,0.7812656848538051,3.724726456149636,-0.3131313,-0.32672834
0.14999999,7.247716935381894,3529.968784126024,0.7808791250384267,3.731468059329835,0.57575756,0.45161337
0.14999999,8.453293800177864,3538.865490325846,0.7805663775075655,3.736922376268053,0.2929293,0.26747218
0.14999999,17.359773083816982,3538.855717242029,0.7807929950764265,3.7329701658671195,-0.53535354,-0.5045957
0.14999999,17.38531218509789,3538.820405056931,0.78102067814884,3.7289993730842266,-0.65656567,-0.6109648
0.14999999,17.36319544038361,3538.8072096165474,0.7812465469811352,3.7250602206489973,-0.57575756,-0.76466286
0.14999999,17.324933793433598,3538.832275823114,0.7814696338581841,3.721169585513264,-0.67676765,-0.83481365
0.14999999,17.3657675394634,3538.8165082836504,0.7816947115028445,3.717244231390389,-0.7171717,-0.60752344
0.14999999,17.311137825966956,3538.8553704576834,0.7819160298683968,3.713384439095156,-0.7373737,-0.33865523
0.14999999,14.909069299698917,3541.2963011579845,0.7819925097394128,3.712050630144638,-0.41414142,-0.06739566
0.14999999,17.265895348983538,3541.380405809001,0.7822103363628774,3.7082517338314145,-0.61616164,-0.91765213
0.14999999,17.397852187802947,3541.332553621198,0.7824356218558548,3.704322754833889,-0.6969697,-0.62948513
0.14999999,17.384457988394605,3541.2980956328033,0.7826596340081771,3.700415982897391,-0.6363636,-0.500977
0.14999999,17.192294103323242,3541.45580152948,0.7828716768539269,3.696717955667516,-0.8181818,-1.1420016
0.14999999,17.287951063457957,3541.517850466022,0.7830889968964935,3.6929278941251535,-0.5959596,-0.90345335
0.14999999,17.361744364930427,3541.5061061010915,0.7833102717590613,3.6890688605219704,-0.75757575,-0.458873
0.14999999,8.151979332966949,3550.7041267681248,0.7829815722126152,3.6948013806119926,0.47474748,0.32347476
0.14999999,17.38397497296272,3550.670151795162,0.7832038237547946,3.6909253137163844,-0.5555556,-0.7207153
0.14999999,17.3068531218642,3550.7132986732977,0.7834210216857861,3.687137381799894,-0.7979798,-0.85897774
0.14999999,17.231478590332532,3550.8318200829654,0.7836332856644855,3.683435498011375,-0.85858583,-0.96601737
0.14999999,17.356856270010834,3550.8249638129546,0.7838525595490711,3.6796113614642016,-0.4949495,-0.43963927
0.14999999,17.195537741678205,3550.9794260712765,0.7840618039684553,3.6759621387901413,-0.83838385,-1.1120363
0.14999999,17.338703973716104,3550.9907220975606,0.7842791048346847,3.672172411683103,-0.8787879,-0.7713709
0.14999999,17.32733601949466,3551.013386078066,0.7844952833517714,3.6684022583451097,-0.5151515,-0.4555881
0.14999999,17.328639602745763,3551.0347464753204,0.7847110928179932,3.6646385412542006,-0.7777778,-0.8231365
0.14999999,17.197087618941676,3551.1876588563787,0.7849186809055864,3.661018205006576,-0.8989899,-1.0187212
0.14999999,17.305382189656196,3551.2322766667226,0.7851322364235584,3.6572937967731436,-0.959596,-0.85898185
0.14999999,0.8219915015622059,3567.7602851651604,0.7843729774768544,3.670535272803663,0.959596,0.9537911
0.14999999,17.219782082162787,3567.890503082998,0.7845816104145062,3.666896714371015,-0.93939394,-0.9789343
0.14999999,17.265860054830135,3567.9746430281675,0.7847925275613095,3.6632183193307677,-1.0,-0.8922839
0.14999999,17.28190773193315,3568.0427352962342,0.7850039558165003,3.65953101056024,-0.9191919,-0.91526955
0.14999999,17.138380523493502,3568.254354772741,0.7852065186745225,3.655998314316333,-0.47474748,-0.28820354
0.14999999,17.25184642636083,3568.35250834638,0.7854153261043934,3.652356712739386,-0.97979796,-0.94090825
0.14999999,17.293657663318747,3568.4088506830612,0.7856261578885096,3.648679806424398,-0.45454547,-0.36166856
0.14999999,17.253704187784884,3568.505146495276,0.7858342189128071,3.64505122216065,-0.3939394,-0.34855852
0.14999999,17.17184088516978,3568.6833056101063,0.7860370655302084,3.64151357715317,-0.43434343,-0.3548185
0.14999999,4.96808606351478,3581.0652195465914,0.7855261891332924,3.6504232615153835,0.65656567,0.67404413
0.14999999,8.756265122786496,3589.658954423805,0.7852375468044175,3.655457183730962,0.05050505,0.19561398
0.14999999,17.36681810288781,3589.642136320917,0.785451754580103,3.6517214001230083,-0.2929293,-0.44688475
0.14999999,9.059735491586345,3597.9324008293306,0.7851814583316244,3.656435366696474,0.09090909,0.07023874
0.14999999,8.781190998386219,3606.5012098309444,0.7848954960979522,3.6614225480517204,-0.11111111,0.1884864
0.14999999,,3623.8512098309443,0.7840994560410577,3.6753054866439596,0.93939394,1.0616801
0.14999999,17.305736376492295,3623.895473454452,0.7843104002575657,3.6716266195080567,-0.37373737,-0.4809512
0.14999999,4.226505560727903,3637.018967893724,0.7837618527900331,3.681193287341826,0.8989899,0.7319742
0.14999999,7.5651572516595245,3646.8038106420645,0.7834079802922711,3.6873648237027954,0.5555556,0.41120422
0.14999999,9.021662500573143,3655.132148141491,0.7831391814856427,3.692052674890395,0.030303031,0.09547349
0.14999999,7.963721483053066,3664.518426658438,0.7828097124893284,3.6977986141861128,0.53535354,0.3539958
0.14999999,5.459052601581037,3676.409374056857,0.7823361332138267,3.7060578367508636,0.5959596,0.63278013
0.14999999,17.064053229718446,3676.6953208271384,0.7825336229277455,3.7026136161401193,-0.1919192,-0.26445085
0.14999999,16.901561432679447,3677.143759394459,0.782721341847273,3.6993397981835603,-0.35353535,-0.2241977
0.14999999,6.7245049203929295,3687.7692544740657,0.7823222042279019,3.706300758265393,0.27272728,0.51129353
0.14999999,8.215298050783801,3696.903956423282,0.7820096926453936,3.7117509602643395,0.37373737,0.3125402
0.14999999,5.882723672624168,3708.371232750658,0.7815636569829526,3.71952982221731,0.43434343,0.5948758
0.14999999,17.25834772153934,3708.4628850291183,0.781772094359067,3.715894674377874,-0.15151516,-0.41100794
0.14999999,8.12201811121674,3717.6908669179015,0.7814557179359464,3.7214122791970987,-0.030303031,0.32852197
0.14999999,4.28828019844607,3730.7525867194554,0.7809201498440682,3.7307525867194555,0.6969697,0.7273247
